1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	Lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
1	20	VCI	API3P	903809	ἐξηράνθησαν	ἐξηρανθησαν	εξηρανθησαν	ξηραίνω	e)chra/nqhsan	e)chranqhsan	echranqhsan	chrai/nw	chrai/nw				E)CHRA/NQHSAN	CHRAI/NW
1	20	N3I	NPF	13954	ἀφέσεις	ἀφεσεις	αφεσεις	ἄφεσις	a)fe/seij	a)feseij	afeseij	a/)fesij	a)/fesij				A)FE/SEIS	A)/FESIS
1	20	N3T	GPN	18242	ὑδάτων	ὑδατων	υδατων	ὕδωρ	u(da/twn	u(datwn	udatwn	u/(dwr	u(/dwr				U(DA/TWN	U(/DWR
1	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	20	N3	NSN	17538	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r	pu=r				PU=R	PU=R
1	20	VBI	AAI3S	633473	κατέφαγεν	κατεφαγεν	κατεφαγεν	κατεσθίω	kate/fagen	katefagen	katefagen	katesqi/w	katesqi/w				KATE/FAGEN	E)SQI/W          KATA
1	20	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
1	20	A1A	APN	18179	ὡραῖα	ὡραια	ωραια	ὡραῖος	w(rai~a	w(raia	wraia	w(rai~oj	w(rai=oj				W(RAI=A	W(RAI=OS
1	20	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
1	20	N2	GSF	13634	ἐρήμου	ἐρημου	ερημου	ἔρημος	e)rh/mou	e)rhmou	erhmou	e/)rhmoj	e)/rhmoj			.	E)RH/MOU	E)/RHMOS
2	1	VA	AAD2P	895681	Σαλπίσατε	σαλπισατε	σαλπισατε	σαλπίζω	Salpi/sate	salpisate	salpisate	salpi/zw	salpi/zw				SALPI/SATE	SALPI/ZW
2	1	N3G	DSF	13698	σάλπιγγι	σαλπιγγι	σαλπιγγι	σάλπιγξ	sa/lpiggi	salpiggi	salpiggi	sa/lpigc	sa/lpigc				SA/LPIGGI	SA/LPIGC
2	1	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	1	N	DSM	9602	Σιων	σιων	σιων	Σιών	Siwn	siwn	siwn	Siw/n	Siw/n			,	*SIWN	*SIWN
2	1	VA	AAD2P	895681	κηρύξατε	κηρυξατε	κηρυξατε	κηρύσσω	khru/cate	khrucate	khrucate	khru/ssw	khru/ssw				KHRU/CATE	KHRU/SSW
2	1	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	1	N3E	DSN	17794	ὄρει	ὀρει	ορει	ὄρος	o/)rei	o)rei	orei	o/)roj	o)/roj				O)/REI	O)/ROS
2	1	A1A	DSN	17795	ἁγίῳ	ἁγιω	αγιω	ἅγιος	a(gi/w|	a(giw	agiw	a/(gioj	a(/gioj				A(GI/W|	A(/GIOS
2	1	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			,	MOU	E)GW/
2	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	1	VC	APD3P	903873	συγχυθήτωσαν	συγχυθητωσαν	συγχυθητωσαν	συγχέω	sugxuqh/twsan	sugxuqhtwsan	sugxuqhtwsan	sugxe/w	sugxe/w				SUGXUQH/TWSAN	XE/W             SUN
2	1	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
2	1	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	1	V2	PAPNPM	5055937	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω	katoikou~ntej	katoikountej	katoikountej	katoike/w	katoike/w				KATOIKOU=NTES	OI)KE/W          KATA
2	1	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	1	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=			,	GH=N	GH=
2	1	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	1	V9	PAI3S	631937	πάρεστιν	παρεστιν	παρεστιν	πάρειμι	pa/restin	parestin	parestin	pa/reimi	pa/reimi				PA/RESTIN	EI)MI/           PARA
2	1	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA	H(ME/RA
2	1	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			,	KURI/OU	KU/RIOS
2	1	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	1	D		9	ἐγγύς	ἐγγυς	εγγυς	ἐγγύς	e)ggu/j	e)gguj	egguj	e)ggu/j	e)ggu/j			,	E)GGU/S	E)GGU/S
2	2	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA	H(ME/RA
2	2	N3E	GSN	17730	σκότους	σκοτους	σκοτους	σκότος	sko/touj	skotouj	skotouj	sko/toj	sko/toj				SKO/TOUS	SKO/TOS
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	N2	GSM	9538	γνόφου	γνοφου	γνοφου	γνόφος	gno/fou	gnofou	gnofou	gno/foj	gno/foj			,	GNO/FOU	GNO/FOS
2	2	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA	H(ME/RA
2	2	N1	GSF	13634	νεφέλης	νεφελης	νεφελης	νεφέλη	nefe/lhj	nefelhj	nefelhj	nefe/lh	nefe/lh				NEFE/LHS	NEFE/LH
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	N1	GSF	13634	ὁμίχλης	ὁμιχλης	ομιχλης	ὁμίχλη	o(mi/xlhj	o(mixlhj	omixlhj	o(mi/xlh	o(mi/xlh			.	O(MI/XLHS	O(MI/XLH
2	2	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	2	N2	NSM	9346	ὄρθρος	ὀρθρος	ορθρος	ὄρθρος	o/)rqroj	o)rqroj	orqroj	o/)rqroj	o)/rqroj				O)/RQROS	O)/RQROS
2	2	VC	FPI3S	641153	χυθήσεται	χυθησεται	χυθησεται	χέω	xuqh/setai	xuqhsetai	xuqhsetai	xe/w	xe/w				XUQH/SETAI	XE/W
2	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	2	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	2	N3E	APN	18178	ὄρη	ὀρη	ορη	ὄρος	o/)rh	o)rh	orh	o/)roj	o)/roj				O)/RH	O)/ROS
2	2	N2	NSM	9346	λαὸς	λαος	λαος	λαός	lao\j	laoj	laoj	lao/j	lao/j				LAO\S	LAO/S
2	2	A1P	NSM	9347	πολὺς	πολυς	πολυς	πολύς	polu\j	poluj	poluj	polu/j	polu/j				POLU\S	POLU/S
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	A1A	NSM	9347	ἰσχυρός	ἰσχυρος	ισχυρος	ἰσχυρός	i)sxuro/j	i)sxuroj	isxuroj	i)sxuro/j	i)sxuro/j			·	I)SXURO/S	I)SXURO/S
2	2	A1A	NSM	9347	ὅμοιος	ὁμοιος	ομοιος	ὅμοιος	o/(moioj	o(moioj	omoioj	o/(moioj	o(/moioj				O(/MOIOS	O(/MOIOS
2	2	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
2	2	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	2	VX	XAI3S	633985	γέγονεν	γεγονεν	γεγονεν	γίνομαι	ge/gonen	gegonen	gegonen	gi/nomai	gi/nomai				GE/GONEN	GI/GNOMAI
2	2	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
2	2	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	2	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών	ai)w~noj	ai)wnoj	aiwnoj	ai)w/n	ai)w/n				AI)W=NOS	AI)W/N
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	P		8	μετ	μετ	μετ	μετά	met	met	met	meta/	meta/				MET'	META/
2	2	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
2	2	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	2	VC	FPI3S	641153	προστεθήσεται	προστεθησεται	προστεθησεται	προστίθημι	prosteqh/setai	prosteqhsetai	prosteqhsetai	prosti/qhmi	prosti/qhmi				PROSTEQH/SETAI	TI/QHMI          PROS
2	2	P		8	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj	e(/wj				E(/WS	E(/WS
2	2	N3E	GPN	18242	ἐτῶν	ἐτων	ετων	ἔτος	e)tw~n	e)twn	etwn	e/)toj	e)/toj				E)TW=N	E)/TOS
2	2	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	2	N1A	APF	14082	γενεὰς	γενεας	γενεας	γενεά	genea\j	geneaj	geneaj	genea/	genea/				GENEA\S	GENEA/
2	2	N1A	GPF	14146	γενεῶν	γενεων	γενεων	γενεά	genew~n	genewn	genewn	genea/	genea/			.	GENEW=N	GENEA/
2	3	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	3	P		8	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e/)mprosqen	e)mprosqen	emprosqen	e/)mprosqen	e)/mprosqen				E)/MPROSQEN	E)/MPROSQEN
2	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	3	N3	NSN	17538	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r	pu=r				PU=R	PU=R
2	3	V1	PAPNSN	8988097	ἀναλίσκον	ἀναλισκον	αναλισκον	ἀναλίσκω	a)nali/skon	a)naliskon	analiskon	a)nali/skw	a)nali/skw			,	A)NALI/SKON	A(LI/SKW         A)NA
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	3	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw	o)pisw	opisw	o)pi/sw	o)pi/sw				O)PI/SW	O)PI/SW
2	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	3	V1	PMPNSF	6895041	ἀναπτομένη	ἀναπτομενη	αναπτομενη	ἀνάπτω	a)naptome/nh	a)naptomenh	anaptomenh	a)na/ptw	a)na/ptw				A)NAPTOME/NH	A(/PTW           A)NA
2	3	N3G	NSF	13442	φλόξ	φλοξ	φλοξ	φλόξ	flo/c	floc	floc	flo/c	flo/c			·	FLO/C	FLO/C
2	3	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	3	N2	NSM	9346	παράδεισος	παραδεισος	παραδεισος	παράδεισος	para/deisoj	paradeisoj	paradeisoj	para/deisoj	para/deisoj				PARA/DEISOS	PARA/DEISOS
2	3	N1	GSF	13634	τρυφῆς	τρυφης	τρυφης	τρυφή	trufh~j	trufhj	trufhj	trufh/	trufh/				TRUFH=S	TRUFH/
2	3	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	3	N1	NSF	13442	γῆ	γη	γη	γῆ	gh~	gh	gh	gh~	gh=				GH=	GH=
2	3	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	3	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
2	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	3	D		9	ὄπισθεν	ὀπισθεν	οπισθεν	ὄπισθεν	o/)pisqen	o)pisqen	opisqen	o/)pisqen	o)/pisqen				O)/PISQEN	O)/PISQEN
2	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	3	N2N	NSN	17538	πεδίον	πεδιον	πεδιον	πεδίον	pedi/on	pedion	pedion	pedi/on	pedi/on				PEDI/ON	PEDI/ON
2	3	N2	GSM	9538	ἀφανισμοῦ	ἀφανισμου	αφανισμου	ἀφανισμός	a)fanismou~	a)fanismou	afanismou	a)fanismo/j	a)fanismo/j			,	A)FANISMOU=	A)FANISMO/S
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	V1	PMPNSM	4797889	ἀνασῳζόμενος	ἀνασωζομενος	ανασωζομενος	ἀνασώζω	a)nasw|zo/menoj	a)naswzomenoj	anaswzomenoj	a)nasw/zw	a)nasw/zw				A)NASW|ZO/MENOS	SW/ZW            A)NA
2	3	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
2	3	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
2	3	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j			.	AU)TW=|	AU)TO/S
2	4	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	4	N3I	NSF	13442	ὅρασις	ὁρασις	ορασις	ὅρασις	o/(rasij	o(rasij	orasij	o/(rasij	o(/rasij				O(/RASIS	O(/RASIS
2	4	N2	GPM	10050	ἵππων	ἱππων	ιππων	ἵππος	i/(ppwn	i(ppwn	ippwn	i/(ppoj	i(/ppoj				I(/PPWN	I(/PPOS
2	4	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	4	N3I	NSF	13442	ὄψις	ὀψις	οψις	ὄψις	o/)yij	o)yij	oyij	o/)yij	o)/yij				O)/YIS	O)/YIS
2	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	4	N3V	NPM	9858	ἱππεῖς	ἱππεις	ιππεις	ἱππεύς	i(ppei~j	i(ppeij	ippeij	i(ppeu/j	i(ppeu/j				I(PPEI=S	I(PPEU/S
2	4	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou/(twj	ou(twj	outwj	ou/(twj	ou(/twj				OU(/TWS	OU(/TWS
2	4	VF	FMI3P	899201	καταδιώξονται	καταδιωξονται	καταδιωξονται	καταδιώκω	katadiw/contai	katadiwcontai	katadiwcontai	katadiw/kw	katadiw/kw			·	KATADIW/CONTAI	DIW/KW           KATA
2	5	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	5	N1	NSF	13442	φωνὴ	φωνη	φωνη	φωνή	fwnh\	fwnh	fwnh	fwnh/	fwnh/				FWNH\	FWNH/
2	5	N3M	GPN	18242	ἁρμάτων	ἁρματων	αρματων	ἅρμα	a(rma/twn	a(rmatwn	armatwn	a/(rma	a(/rma				A(RMA/TWN	A(/RMA
2	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	5	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
2	5	N1	APF	14082	κορυφὰς	κορυφας	κορυφας	κορυφή	korufa\j	korufaj	korufaj	korufh/	korufh/				KORUFA\S	KORUFH/
2	5	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	5	N3E	GPN	18242	ὀρέων	ὀρεων	ορεων	ὄρος	o)re/wn	o)rewn	orewn	o/)roj	o)/roj				O)RE/WN	O)/ROS
2	5	VF2	FMI3P	899201	ἐξαλοῦνται	ἐξαλουνται	εξαλουνται	ἐξάλλομαι	e)calou~ntai	e)calountai	ecalountai	e)ca/llomai	e)ca/llomai				E)CALOU=NTAI	A(/LLOMAI        E)K
2	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	5	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	5	N1	NSF	13442	φωνὴ	φωνη	φωνη	φωνή	fwnh\	fwnh	fwnh	fwnh/	fwnh/				FWNH\	FWNH/
2	5	N3G	GSF	13634	φλογὸς	φλογος	φλογος	φλόξ	flogo\j	flogoj	flogoj	flo/c	flo/c				FLOGO\S	FLO/C
2	5	N3	GSM	9538	πυρὸς	πυρος	πυρος	πῦρ	puro\j	puroj	puroj	pu~r	pu=r				PURO\S	PU=R
2	5	V1	PAPGSF	6989249	κατεσθιούσης	κατεσθιουσης	κατεσθιουσης	κατεσθίω	katesqiou/shj	katesqioushj	katesqioushj	katesqi/w	katesqi/w				KATESQIOU/SHS	E)SQI/W          KATA
2	5	N1	ASF	13570	καλάμην	καλαμην	καλαμην	καλάμη	kala/mhn	kalamhn	kalamhn	kala/mh	kala/mh				KALA/MHN	KALA/MH
2	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	5	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	5	N2	NSM	9346	λαὸς	λαος	λαος	λαός	lao\j	laoj	laoj	lao/j	lao/j				LAO\S	LAO/S
2	5	A1P	NSM	9347	πολὺς	πολυς	πολυς	πολύς	polu\j	poluj	poluj	polu/j	polu/j				POLU\S	POLU/S
2	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	5	A1A	NSM	9347	ἰσχυρὸς	ἰσχυρος	ισχυρος	ἰσχυρός	i)sxuro\j	i)sxuroj	isxuroj	i)sxuro/j	i)sxuro/j				I)SXURO\S	I)SXURO/S
2	5	V1	PMPNSM	4797889	παρατασσόμενος	παρατασσομενος	παρατασσομενος	παρατάσσω	paratasso/menoj	paratassomenoj	paratassomenoj	parata/ssw	parata/ssw				PARATASSO/MENOS	TA/SSW           PARA
2	5	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	5	N2	ASM	9474	πόλεμον	πολεμον	πολεμον	πόλεμος	po/lemon	polemon	polemon	po/lemoj	po/lemoj			.	PO/LEMON	PO/LEMOS
2	6	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
2	6	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
2	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	6	VD	FPI3P	903297	συντριβήσονται	συντριβησονται	συντριβησονται	συντρίβω	suntribh/sontai	suntribhsontai	suntribhsontai	suntri/bw	suntri/bw				SUNTRIBH/SONTAI	TRI/BW           SUN
2	6	N2	NPM	9858	λαοί	λαοι	λαοι	λαός	laoi/	laoi	laoi	lao/j	lao/j			,	LAOI/	LAO/S
2	6	A3	NSN	17539	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j	pa=j				PA=N	PA=S
2	6	N2N	NSN	17538	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon	proswpon	proswpon	pro/swpon	pro/swpon				PRO/SWPON	PRO/SWPON
2	6	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	6	N3M	NSN	17538	πρόσκαυμα	προσκαυμα	προσκαυμα	πρόσκαυμα	pro/skauma	proskauma	proskauma	pro/skauma	pro/skauma				PRO/SKAUMA	PRO/SKAUMA
2	6	N1A	GSF	13634	χύτρας	χυτρας	χυτρας	χύτρα	xu/traj	xutraj	xutraj	xu/tra	xu/tra			.	XU/TRAS	XU/TRA
2	7	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	7	N1M	NPM	9858	μαχηταὶ	μαχηται	μαχηται	μαχητής	maxhtai\	maxhtai	maxhtai	maxhth/j	maxhth/j				MAXHTAI\	MAXHTH/S
2	7	VF2	FMI3P	899201	δραμοῦνται	δραμουνται	δραμουνται	τρέχω	dramou~ntai	dramountai	dramountai	tre/xw	tre/xw				DRAMOU=NTAI	TRE/XW
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	7	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	7	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a/)ndrej	a)ndrej	andrej	a)nh/r	a)nh/r				A)/NDRES	A)NH/R
2	7	N1	NPM	9858	πολεμισταὶ	πολεμισται	πολεμισται	πολεμιστής	polemistai\	polemistai	polemistai	polemisth/j	polemisth/j				POLEMISTAI\	POLEMISTH/S
2	7	VF	FMI3P	899201	ἀναβήσονται	ἀναβησονται	αναβησονται	ἀναβαίνω	a)nabh/sontai	a)nabhsontai	anabhsontai	a)nabai/nw	a)nabai/nw				A)NABH/SONTAI	BAI/NW           A)NA
2	7	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	7	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	7	N3E	APN	18178	τείχη	τειχη	τειχη	τεῖχος	tei/xh	teixh	teixh	tei~xoj	tei=xoj			,	TEI/XH	TEI=XOS
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	7	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e/(kastoj	e(kastoj	ekastoj	e/(kastoj	e(/kastoj				E(/KASTOS	E(/KASTOS
2	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	7	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
2	7	N2	DSF	13698	ὁδῷ	ὁδω	οδω	ὁδός	o(dw~|	o(dw	odw	o(do/j	o(do/j				O(DW=|	O(DO/S
2	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	7	VF	FMI3S	637057	πορεύσεται	πορευσεται	πορευσεται	πορεύομαι	poreu/setai	poreusetai	poreusetai	poreu/omai	poreu/omai			,	POREU/SETAI	POREU/OMAI
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	7	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	7	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	7	V1	PAS3P	894209	ἐκκλίνωσιν	ἐκκλινωσιν	εκκλινωσιν	ἐκκλίνω	e)kkli/nwsin	e)kklinwsin	ekklinwsin	e)kkli/nw	e)kkli/nw				E)KKLI/NWSIN	KLI/NW           E)K
2	7	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
2	7	N2	APF	14082	τρίβους	τριβους	τριβους	τρίβος	tri/bouj	tribouj	tribouj	tri/boj	tri/boj				TRI/BOUS	TRI/BOS
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
2	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	8	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e/(kastoj	e(kastoj	ekastoj	e/(kastoj	e(/kastoj				E(/KASTOS	E(/KASTOS
2	8	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
2	8	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	8	N2	GSM	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός	a)delfou~	a)delfou	adelfou	a)delfo/j	a)delfo/j				A)DELFOU=	A)DELFO/S
2	8	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	8	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
2	8	VF	FMI3S	637057	ἀφέξεται	ἀφεξεται	αφεξεται	ἀπέχω	a)fe/cetai	a)fecetai	afecetai	a)pe/xw	a)pe/xw			·	A)FE/CETAI	E)/XW            A)PO
2	8	V1	PMPNPM	5060033	καταβαρυνόμενοι	καταβαρυνομενοι	καταβαρυνομενοι	καταβαρέω	katabaruno/menoi	katabarunomenoi	katabarunomenoi	katabare/w	katabare/w				KATABARUNO/MENOI	BARU/NW          KATA
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	8	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	8	N2N	DPN	18306	ὅπλοις	ὁπλοις	οπλοις	ὅπλον	o/(ploij	o(ploij	oploij	o/(plon	o(/plon				O(/PLOIS	O(/PLON
2	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
