1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	Lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
8	7	RD	APN	11	αὐτά	αὐτα	αυτα	αὐτός	au)ta/	au)ta	auta	au)to/j	au)to/j			·	AU)TA/	AU)TO/S
8	7	N3M	ASN	17666	δράγμα	δραγμα	δραγμα	δράγμα	dra/gma	dragma	dragma	dra/gma	dra/gma				DRA/GMA	DRA/GMA
8	7	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
8	7	V1	PAPASN	9053633	ἔχον	ἐχον	εχον	ἔχω	e/)xon	e)xon	exon	e/)xw	e)/xw				E)/XON	E)/XW
8	7	N3	ASF	13570	ἰσχὺν	ἰσχυν	ισχυν	ἰσχύς	i)sxu\n	i)sxun	isxun	i)sxu/j	i)sxu/j				I)SXU\N	I)SXU/S
8	7	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
8	7	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w	poie/w				POIH=SAI	POIE/W
8	7	N2N	ASN	17666	ἄλευρον	ἀλευρον	αλευρον	ἄλευρον	a/)leuron	a)leuron	aleuron	a/)leuron	a)/leuron			·	A)/LEURON	A)/LEURON
8	7	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
8	7	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
8	7	D		9	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	7	VA	AAS3S	633601	ποιήσῃ	ποιηση	ποιηση	ποιέω	poih/sh|	poihsh	poihsh	poie/w	poie/w			,	POIH/SH|	POIE/W
8	7	A1A	NPM	9859	ἀλλότριοι	ἀλλοτριοι	αλλοτριοι	ἀλλότριος	a)llo/trioi	a)llotrioi	allotrioi	a)llo/trioj	a)llo/trioj				A)LLO/TRIOI	A)LLO/TRIOS
8	7	VF	FMI3P	899201	καταφάγονται	καταφαγονται	καταφαγονται	κατεσθίω	katafa/gontai	katafagontai	katafagontai	katesqi/w	katesqi/w				KATAFA/GONTAI	E)SQI/W          KATA
8	7	RD	ASN	11	αὐτό	αὐτο	αυτο	αὐτός	au)to/	au)to	auto	au)to/j	au)to/j			.	AU)TO/	AU)TO/S
8	8	VAI	API3S	641665	κατεπόθη	κατεποθη	κατεποθη	καταπίνω	katepo/qh	katepoqh	katepoqh	katapi/nw	katapi/nw				KATEPO/QH	PI/NW            KATA
8	8	N	NSM	9346	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			,	*ISRAHL	*I)SRAH/L
8	8	D		9	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n	nu=n				NU=N	NU=N
8	8	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	e)ge/neto	e)geneto	egeneto	gi/nomai	gi/nomai				E)GE/NETO	GI/GNOMAI
8	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
8	8	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
8	8	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj	e)/qnoj				E)/QNESIN	E)/QNOS
8	8	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
8	8	N3E	NSN	17538	σκεῦος	σκευος	σκευος	σκεῦος	skeu~oj	skeuoj	skeuoj	skeu~oj	skeu=oj				SKEU=OS	SKEU=OS
8	8	A1B	NSN	17539	ἄχρηστον	ἀχρηστον	αχρηστον	ἄχρηστος	a/)xrhston	a)xrhston	axrhston	a/)xrhstoj	a)/xrhstoj			.	A)/XRHSTON	A)/XRHSTOS
8	9	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
8	9	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j	au)to/j				AU)TOI\	AU)TO/S
8	9	VZI	AAI3P	895617	ἀνέβησαν	ἀνεβησαν	ανεβησαν	ἀναβαίνω	a)ne/bhsan	a)nebhsan	anebhsan	a)nabai/nw	a)nabai/nw				A)NE/BHSAN	BAI/NW           A)NA
8	9	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
8	9	N2	APM	9986	Ἀσσυρίους	ἀσσυριους	ασσυριους	Ἀσσύριος	A)ssuri/ouj	a)ssuriouj	assuriouj	A)ssu/rioj	A)ssu/rioj			·	*A)SSURI/OUS	*A)SSU/RIOS
8	9	VBI	AAI3S	633473	ἀνέθαλεν	ἀνεθαλεν	ανεθαλεν	ἀναθάλλω	a)ne/qalen	a)neqalen	aneqalen	a)naqa/llw	a)naqa/llw				A)NE/QALEN	QA/LLW           A)NA
8	9	P		8	καθ	καθ	καθ	κατά	kaq	kaq	kaq	kata/	kata/				KAQ'	KATA/
8	9	RD	ASM	11	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto\n	e(auton	eauton	e(autou~	e(autou=				E(AUTO\N	E(AUTOU=
8	9	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	Efraim	efraim	efraim	E)frai/m	E)frai/m			,	*EFRAIM	*E)FRA/IM
8	9	N2N	APN	18178	δῶρα	δωρα	δωρα	δῶρον	dw~ra	dwra	dwra	dw~ron	dw=ron				DW=RA	DW=RON
8	9	VAI	AAI3P	895617	ἠγάπησαν	ἠγαπησαν	ηγαπησαν	ἀγαπάω	h)ga/phsan	h)gaphsan	hgaphsan	a)gapa/w	a)gapa/w			·	H)GA/PHSAN	A)GAPA/W
8	10	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
8	10	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj	ou(=toj				TOU=TO	OU(=TOS
8	10	VC	FPI3P	903297	παραδοθήσονται	παραδοθησονται	παραδοθησονται	παραδίδωμι	paradoqh/sontai	paradoqhsontai	paradoqhsontai	paradi/dwmi	paradi/dwmi				PARADOQH/SONTAI	DI/DWMI          PARA
8	10	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
8	10	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
8	10	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj	e)/qnoj			.	E)/QNESIN	E)/QNOS
8	10	D		9	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n	nu=n				NU=N	NU=N
8	10	VF	FMI1S	604289	εἰσδέξομαι	εἰσδεξομαι	εισδεξομαι	εἰσδέχομαι	ei)sde/comai	ei)sdecomai	eisdecomai	ei)sde/xomai	ei)sde/xomai				EI)SDE/COMAI	DE/XOMAI         EI)S
8	10	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)tou/j	au)touj	autouj	au)to/j	au)to/j			,	AU)TOU/S	AU)TO/S
8	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	10	VF	FAI3P	895105	κοπάσουσιν	κοπασουσιν	κοπασουσιν	κοπάζω	kopa/sousin	kopasousin	kopasousin	kopa/zw	kopa/zw				KOPA/SOUSIN	KOPA/ZW
8	10	A1A	ASM	9475	μικρὸν	μικρον	μικρον	μικρός	mikro\n	mikron	mikron	mikro/j	mikro/j				MIKRO\N	MIKRO/S
8	10	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
8	10	V1	PAN	304513	χρίειν	χριειν	χριειν	χρίω	xri/ein	xriein	xriein	xri/w	xri/w				XRI/EIN	XRI/W
8	10	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basile/a	basilea	basilea	basileu/j	basileu/j				BASILE/A	BASILEU/S
8	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	10	N3	APM	9986	ἄρχοντας	ἀρχοντας	αρχοντας	ἄρχων	a/)rxontaj	a)rxontaj	arxontaj	a/)rxwn	a)/rxwn			.	A)/RXONTAS	A)/RXWN
8	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
8	11	V1I	IAI3S	632449	ἐπλήθυνεν	ἐπληθυνεν	επληθυνεν	πληθύνω	e)plh/qunen	e)plhqunen	eplhqunen	plhqu/nw	plhqu/nw				E)PLH/QUNEN	PLHQU/NW
8	11	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	Efraim	efraim	efraim	E)frai/m	E)frai/m				*EFRAIM	*E)FRA/IM
8	11	N2N	APN	18178	θυσιαστήρια	θυσιαστηρια	θυσιαστηρια	θυσιαστήριον	qusiasth/ria	qusiasthria	qusiasthria	qusiasth/rion	qusiasth/rion			,	QUSIASTH/RIA	QUSIASTH/RION
8	11	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
8	11	N1A	APF	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/aj	a(martiaj	amartiaj	a(marti/a	a(marti/a				A(MARTI/AS	A(MARTI/A
8	11	VBI	AMI3P	899713	ἐγένοντο	ἐγενοντο	εγενοντο	γίνομαι	e)ge/nonto	e)genonto	egenonto	gi/nomai	gi/nomai				E)GE/NONTO	GI/GNOMAI
8	11	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
8	11	N2N	NPN	18050	θυσιαστήρια	θυσιαστηρια	θυσιαστηρια	θυσιαστήριον	qusiasth/ria	qusiasthria	qusiasthria	qusiasth/rion	qusiasth/rion				QUSIASTH/RIA	QUSIASTH/RION
8	11	VM	XMPNPN	9256385	ἠγαπημένα	ἠγαπημενα	ηγαπημενα	ἀγαπάω	h)gaphme/na	h)gaphmena	hgaphmena	a)gapa/w	a)gapa/w			.	H)GAPHME/NA	A)GAPA/W
8	12	VF	AAS1S	600833	καταγράψω	καταγραψω	καταγραψω	καταγράφω	katagra/yw	katagrayw	katagrayw	katagra/fw	katagra/fw				KATAGRA/YW	GRA/FW           KATA
8	12	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
8	12	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος	plh~qoj	plhqoj	plhqoj	plh~qoj	plh=qoj				PLH=QOS	PLH=QOS
8	12	D		9	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	12	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
8	12	A1	APN	18179	νόμιμα	νομιμα	νομιμα	νόμιμος	no/mima	nomima	nomima	no/mimoj	no/mimoj				NO/MIMA	NO/MIMOS
8	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
8	12	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
8	12	A1A	APN	18179	ἀλλότρια	ἀλλοτρια	αλλοτρια	ἀλλότριος	a)llo/tria	a)llotria	allotria	a)llo/trioj	a)llo/trioj				A)LLO/TRIA	A)LLO/TRIOS
8	12	VSI	API3P	903809	ἐλογίσθησαν	ἐλογισθησαν	ελογισθησαν	λογίζομαι	e)logi/sqhsan	e)logisqhsan	elogisqhsan	logi/zomai	logi/zomai				E)LOGI/SQHSAN	LOGI/ZOMAI
8	12	N2N	APN	18178	θυσιαστήρια	θυσιαστηρια	θυσιαστηρια	θυσιαστήριον	qusiasth/ria	qusiasthria	qusiasthria	qusiasth/rion	qusiasth/rion				QUSIASTH/RIA	QUSIASTH/RION
8	12	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
8	12	VM	XMPAPN	9321921	ἠγαπημένα	ἠγαπημενα	ηγαπημενα	ἀγαπάω	h)gaphme/na	h)gaphmena	hgaphmena	a)gapa/w	a)gapa/w			.	H)GAPHME/NA	A)GAPA/W
8	13	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
8	13	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
8	13	VA	AAS3P	895745	θύσωσιν	θυσωσιν	θυσωσιν	θύω	qu/swsin	quswsin	quswsin	qu/w	qu/w				QU/SWSIN	QU/W
8	13	N1A	ASF	13570	θυσίαν	θυσιαν	θυσιαν	θυσία	qusi/an	qusian	qusian	qusi/a	qusi/a				QUSI/AN	QUSI/A
8	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	13	VB	AAS3P	895745	φάγωσιν	φαγωσιν	φαγωσιν	φάγω	fa/gwsin	fagwsin	fagwsin	fa/gw	fa/gw				FA/GWSIN	E)SQI/W
8	13	N3	APN	18178	κρέα	κρεα	κρεα	κρέας	kre/a	krea	krea	kre/aj	kre/aj			,	KRE/A	KRE/AS
8	13	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
8	13	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
8	13	VF	FMI3S	637057	προσδέξεται	προσδεξεται	προσδεξεται	προσδέχομαι	prosde/cetai	prosdecetai	prosdecetai	prosde/xomai	prosde/xomai				PROSDE/CETAI	DE/XOMAI         PROS
8	13	RD	APN	11	αὐτά	αὐτα	αυτα	αὐτός	au)ta/	au)ta	auta	au)to/j	au)to/j			·	AU)TA/	AU)TO/S
8	13	D		9	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n	nu=n				NU=N	NU=N
8	13	VS	FPI3S	641153	μνησθήσεται	μνησθησεται	μνησθησεται	μιμνήσκω	mnhsqh/setai	mnhsqhsetai	mnhsqhsetai	mimnh/skw	mimnh/skw				MNHSQH/SETAI	MIMNH/SKW
8	13	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
8	13	N1A	APF	14082	ἀδικίας	ἀδικιας	αδικιας	ἀδικία	a)diki/aj	a)dikiaj	adikiaj	a)diki/a	a)diki/a				A)DIKI/AS	A)DIKI/A
8	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
8	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	13	VF	FAI3S	632961	ἐκδικήσει	ἐκδικησει	εκδικησει	ἐκδικέω	e)kdikh/sei	e)kdikhsei	ekdikhsei	e)kdike/w	e)kdike/w				E)KDIKH/SEI	DIKE/W           E)K
8	13	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
8	13	N1A	APF	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/aj	a(martiaj	amartiaj	a(marti/a	a(marti/a				A(MARTI/AS	A(MARTI/A
8	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			·	AU)TW=N	AU)TO/S
8	13	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j	au)to/j				AU)TOI\	AU)TO/S
8	13	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
8	13	N2	ASF	13570	Αἴγυπτον	αἰγυπτον	αιγυπτον	Αἴγυπτος	Ai/)gupton	ai)gupton	aigupton	Ai/)guptoj	Ai)/guptoj				*AI)/GUPTON	*AI)/GUPTOS
8	13	VAI	AAI3P	895617	ἀπέστρεψαν	ἀπεστρεψαν	απεστρεψαν	ἀποστρέφω	a)pe/streyan	a)pestreyan	apestreyan	a)postre/fw	a)postre/fw				A)PE/STREYAN	STRE/FW          A)PO
8	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	13	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
8	13	N2	DPM	10114	Ἀσσυρίοις	ἀσσυριοις	ασσυριοις	Ἀσσύριος	A)ssuri/oij	a)ssurioij	assurioij	A)ssu/rioj	A)ssu/rioj				*A)SSURI/OIS	*A)SSU/RIOS
8	13	A1B	APN	18179	ἀκάθαρτα	ἀκαθαρτα	ακαθαρτα	ἀκάθαρτος	a)ka/qarta	a)kaqarta	akaqarta	a)ka/qartoj	a)ka/qartoj				A)KA/QARTA	A)KA/QARTOS
8	13	VF	FMI3P	899201	φάγονται	φαγονται	φαγονται	φάγω	fa/gontai	fagontai	fagontai	fa/gw	fa/gw			.	FA/GONTAI	E)SQI/W
8	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	14	VBI	AMI3S	637569	ἐπελάθετο	ἐπελαθετο	επελαθετο	ἐπιλανθάνομαι	e)pela/qeto	e)pelaqeto	epelaqeto	e)pilanqa/nomai	e)pilanqa/nomai				E)PELA/QETO	LANQA/NW         E)PI
8	14	N	NSM	9346	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
8	14	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
8	14	VA	AAPGSM	4893633	ποιήσαντος	ποιησαντος	ποιησαντος	ποιέω	poih/santoj	poihsantoj	poihsantoj	poie/w	poie/w				POIH/SANTOS	POIE/W
8	14	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
8	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	14	VAI	AAI3P	895617	ᾠκοδόμησαν	ὠκοδομησαν	ωκοδομησαν	οἰκοδομέω	w)|kodo/mhsan	w)kodomhsan	wkodomhsan	oi)kodome/w	oi)kodome/w				W)|KODO/MHSAN	OI)KODOME/W
8	14	N3E	APN	18178	τεμένη	τεμενη	τεμενη	τέμενος	teme/nh	temenh	temenh	te/menoj	te/menoj			,	TEME/NH	TE/MENOS
8	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	14	N1T	NSM	9346	Ιουδας	ιουδας	ιουδας	Ἰούδας	Ioudaj	ioudaj	ioudaj	I)ou/daj	I)ou/daj				*IOUDAS	*I)OU/DAS
8	14	V1I	IAI3S	632449	ἐπλήθυνεν	ἐπληθυνεν	επληθυνεν	πληθύνω	e)plh/qunen	e)plhqunen	eplhqunen	plhqu/nw	plhqu/nw				E)PLH/QUNEN	PLHQU/NW
8	14	N3I	APF	14082	πόλεις	πολεις	πολεις	πόλις	po/leij	poleij	poleij	po/lij	po/lij				PO/LEIS	PO/LIS
8	14	VT	XMPAPF	7224769	τετειχισμένας	τετειχισμενας	τετειχισμενας	τειχίζω	teteixisme/naj	teteixismenaj	teteixismenaj	teixi/zw	teixi/zw			·	TETEIXISME/NAS	TEIXI/ZW
8	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	14	VF2	FAI1S	600193	ἐξαποστελῶ	ἐξαποστελω	εξαποστελω	ἐξαποστέλλω	e)capostelw~	e)capostelw	ecapostelw	e)caposte/llw	e)caposte/llw				E)CAPOSTELW=	STE/LLW          E)K   A)PO
8	14	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r	pu=r				PU=R	PU=R
8	14	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
8	14	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
8	14	N3I	APF	14082	πόλεις	πολεις	πολεις	πόλις	po/leij	poleij	poleij	po/lij	po/lij				PO/LEIS	PO/LIS
8	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
8	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
8	14	VF	FMI3S	637057	καταφάγεται	καταφαγεται	καταφαγεται	κατεσθίω	katafa/getai	katafagetai	katafagetai	katesqi/w	katesqi/w				KATAFA/GETAI	E)SQI/W          KATA
8	14	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
8	14	N2N	APN	18178	θεμέλια	θεμελια	θεμελια	θεμέλιος	qeme/lia	qemelia	qemelia	qeme/lioj	qeme/lioj				QEME/LIA	QEME/LION
8	14	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
9	1	D		9	Μὴ	μη	μη	μή	Mh\	mh	mh	mh/	mh/				MH\	MH/
9	1	V1	PAD2S	632001	χαῖρε	χαιρε	χαιρε	χαίρω	xai~re	xaire	xaire	xai/rw	xai/rw			,	XAI=RE	XAI/RW
9	1	N	VSM	9410	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			,	*ISRAHL	*I)SRAH/L
9	1	C		4	μηδὲ	μηδε	μηδε	μηδέ	mhde\	mhde	mhde	mhde/	mhde/				MHDE\	MHDE/
9	1	V1	PMD2S	636097	εὐφραίνου	εὐφραινου	ευφραινου	εὐφραίνω	eu)frai/nou	eu)frainou	eufrainou	eu)frai/nw	eu)frai/nw				EU)FRAI/NOU	EU)FRAI/NW
9	1	D		9	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j	kaqw/j				KAQW\S	KAQW/S
9	1	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
9	1	N2	NPM	9858	λαοί	λαοι	λαοι	λαός	laoi/	laoi	laoi	lao/j	lao/j			·	LAOI/	LAO/S
9	1	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
9	1	VAI	AAI2S	633473	ἐπόρνευσας	ἐπορνευσας	επορνευσας	πορνεύω	e)po/rneusaj	e)porneusaj	eporneusaj	porneu/w	porneu/w				E)PO/RNEUSAS	PORNEU/W
9	1	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
9	1	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
9	1	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
9	1	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
9	1	VAI	AAI2S	633473	ἠγάπησας	ἠγαπησας	ηγαπησας	ἀγαπάω	h)ga/phsaj	h)gaphsaj	hgaphsaj	a)gapa/w	a)gapa/w				H)GA/PHSAS	A)GAPA/W
9	1	N3M	APN	18178	δόματα	δοματα	δοματα	δόμα	do/mata	domata	domata	do/ma	do/ma				DO/MATA	DO/MA
9	1	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
9	1	A3	ASM	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
9	1	N3W	ASF	13570	ἅλωνα	ἁλωνα	αλωνα	ἅλων	a/(lwna	a(lwna	alwna	a/(lwn	a(/lwn				A(/LWNA	A(/LWN
9	1	N2	GSM	9538	σίτου	σιτου	σιτου	σῖτος	si/tou	sitou	sitou	si~toj	si=toj			.	SI/TOU	SI=TOS
9	2	N3W	NSF	13442	ἅλων	ἁλων	αλων	ἅλων	a/(lwn	a(lwn	alwn	a/(lwn	a(/lwn				A(/LWN	A(/LWN
9	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	2	N2	NSF	13442	ληνὸς	ληνος	ληνος	ληνός	lhno\j	lhnoj	lhnoj	lhno/j	lhno/j				LHNO\S	LHNO/S
9	2	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
9	2	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω	e/)gnw	e)gnw	egnw	ginw/skw	ginw/skw				E)/GNW	GIGNW/SKW
9	2	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)tou/j	au)touj	autouj	au)to/j	au)to/j			,	AU)TOU/S	AU)TO/S
9	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
9	2	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
9	2	N2	NSM	9346	οἶνος	οἰνος	οινος	οἶνος	oi~)noj	oi)noj	oinoj	oi~)noj	oi)=noj				OI)=NOS	OI)=NOS
9	2	VAI	AMI3S	637569	ἐψεύσατο	ἐψευσατο	εψευσατο	ψεύδω	e)yeu/sato	e)yeusato	eyeusato	yeu/dw	yeu/dw				E)YEU/SATO	YEU/DW
9	2	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)tou/j	au)touj	autouj	au)to/j	au)to/j			.	AU)TOU/S	AU)TO/S
9	3	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
9	3	VAI	AAI3P	895617	κατῴκησαν	κατωκησαν	κατωκησαν	κατοικέω	katw/|khsan	katwkhsan	katwkhsan	katoike/w	katoike/w				KATW/|KHSAN	OI)KE/W          KATA
9	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
9	3	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
9	3	N1	DSF	13698	γῇ	γη	γη	γῆ	gh~|	gh	gh	gh~	gh=				GH=|	GH=
9	3	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
9	3	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			·	KURI/OU	KU/RIOS
9	3	VAI	AAI3S	633473	κατῴκησεν	κατωκησεν	κατωκησεν	κατοικέω	katw/|khsen	katwkhsen	katwkhsen	katoike/w	katoike/w				KATW/|KHSEN	OI)KE/W          KATA
9	3	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	Efraim	efraim	efraim	E)frai/m	E)frai/m				*EFRAIM	*E)FRA/IM
