1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	Lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
1	17	VBI	AAI3P	895617	ἐξήμαρτον	ἐξημαρτον	εξημαρτον	ἐξαμαρτάνω	e)ch/marton	e)chmarton	echmarton	e)camarta/nw	e)camarta/nw			·	E)CH/MARTON	A(MARTA/NW       E)K
1	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	17	VF2	FAI3S	632961	ἐκχεεῖ	ἐκχεει	εκχεει	ἐκχέω	e)kxeei~	e)kxeei	ekxeei	e)kxe/w	e)kxe/w				E)KXEEI=	XE/W             E)K
1	17	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	17	N3M	ASN	17666	αἷμα	αἱμα	αιμα	αἷμα	ai~(ma	ai(ma	aima	ai~(ma	ai(=ma				AI(=MA	AI(=MA
1	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
1	17	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
1	17	N3	ASM	9474	χοῦν	χουν	χουν	χοῦς	xou~n	xoun	xoun	xou~j	xou=j				XOU=N	XOU=S
1	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	17	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
1	17	N3K	APF	14082	σάρκας	σαρκας	σαρκας	σάρξ	sa/rkaj	sarkaj	sarkaj	sa/rc	sa/rc				SA/RKAS	SA/RC
1	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
1	17	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
1	17	N2N	APN	18178	βόλβιτα	βολβιτα	βολβιτα	βόλβιτον	bo/lbita	bolbita	bolbita	bo/lbiton	bo/lbiton			.	BO/LBITA	BO/LBITON
1	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	18	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	18	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion	a)rgu/rion				A)RGU/RION	A)RGU/RION
1	18	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
1	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	18	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	18	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον	xrusi/on	xrusion	xrusion	xrusi/on	xrusi/on				XRUSI/ON	XRUSI/ON
1	18	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
1	18	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
1	18	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
1	18	V6	PMS3S	636161	δύνηται	δυνηται	δυνηται	δύναμαι	du/nhtai	dunhtai	dunhtai	du/namai	du/namai				DU/NHTAI	DU/NAMAI
1	18	VB	AMN	310145	ἐξελέσθαι	ἐξελεσθαι	εξελεσθαι	ἐξαιρέω	e)cele/sqai	e)celesqai	ecelesqai	e)caire/w	e)caire/w				E)CELE/SQAI	AI(RE/W          E)K
1	18	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
1	18	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	18	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA|	H(ME/RA
1	18	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή	o)rgh~j	o)rghj	orghj	o)rgh/	o)rgh/				O)RGH=S	O)RGH/
1	18	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			,	KURI/OU	KU/RIOS
1	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	18	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	18	N3	DSN	17794	πυρὶ	πυρι	πυρι	πῦρ	puri\	puri	puri	pu~r	pu=r				PURI\	PU=R
1	18	N2	APM	9986	ζήλους	ζηλους	ζηλους	ζῆλος	zh/louj	zhlouj	zhlouj	zh~loj	zh=loj				ZH/LOUS	ZH=LOS
1	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
1	18	VC	FPI3S	641153	καταναλωθήσεται	καταναλωθησεται	καταναλωθησεται	καταναλίσκω	katanalwqh/setai	katanalwqhsetai	katanalwqhsetai	katanali/skw	katanali/skw				KATANALWQH/SETAI	A(LI/SKW         KATA  A)NA
1	18	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς	pa~sa	pasa	pasa	pa~j	pa=j				PA=SA	PA=S
1	18	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
1	18	N1	NSF	13442	γῆ	γη	γη	γῆ	gh~	gh	gh	gh~	gh=			,	GH=	GH=
1	18	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
1	18	N1A	ASF	13570	συντέλειαν	συντελειαν	συντελειαν	συντέλεια	sunte/leian	sunteleian	sunteleian	sunte/leia	sunte/leia				SUNTE/LEIAN	SUNTE/LEIA
1	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	18	N1	ASF	13570	σπουδὴν	σπουδην	σπουδην	σπουδή	spoudh\n	spoudhn	spoudhn	spoudh/	spoudh/				SPOUDH\N	SPOUDH/
1	18	VF	FAI3S	632961	ποιήσει	ποιησει	ποιησει	ποιέω	poih/sei	poihsei	poihsei	poie/w	poie/w				POIH/SEI	POIE/W
1	18	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
1	18	A3	APM	9987	πάντας	παντας	παντας	πᾶς	pa/ntaj	pantaj	pantaj	pa~j	pa=j				PA/NTAS	PA=S
1	18	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
1	18	V2	PAPAPM	5121473	κατοικοῦντας	κατοικουντας	κατοικουντας	κατοικέω	katoikou~ntaj	katoikountaj	katoikountaj	katoike/w	katoike/w				KATOIKOU=NTAS	OI)KE/W          KATA
1	18	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	18	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=			.	GH=N	GH=
2	1	VQ	APD2P	903873	Συνάχθητε	συναχθητε	συναχθητε	συνάγω	Suna/xqhte	sunaxqhte	sunaxqhte	suna/gw	suna/gw				SUNA/XQHTE	A)/GW            SUN
2	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	1	VC	APD2P	903873	συνδέθητε	συνδεθητε	συνδεθητε	συνδέω	sunde/qhte	sundeqhte	sundeqhte	sunde/w	sunde/w			,	SUNDE/QHTE	DE/W             SUN
2	1	RA	VSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	1	N3E	VSN	17602	ἔθνος	ἐθνος	εθνος	ἔθνος	e/)qnoj	e)qnoj	eqnoj	e/)qnoj	e)/qnoj				E)/QNOS	E)/QNOS
2	1	RA	VSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	1	A1B	VSN	17603	ἀπαίδευτον	ἀπαιδευτον	απαιδευτον	ἀπαίδευτος	a)pai/deuton	a)paideuton	apaideuton	a)pai/deutoj	a)pai/deutoj			,	A)PAI/DEUTON	A)PAI/DEUTOS
2	2	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	2	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	2	VB	AMN	310145	γενέσθαι	γενεσθαι	γενεσθαι	γίνομαι	gene/sqai	genesqai	genesqai	gi/nomai	gi/nomai				GENE/SQAI	GI/GNOMAI
2	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
2	2	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	2	N3E	NSN	17538	ἄνθος	ἀνθος	ανθος	ἄνθος	a/)nqoj	a)nqoj	anqoj	a/)nqoj	a)/nqoj				A)/NQOS	A)/NQOS
2	2	V1	PMPNSM	4797889	παραπορευόμενον	παραπορευομενον	παραπορευομενον	παραπορεύομαι	paraporeuo/menon	paraporeuomenon	paraporeuomenon	paraporeu/omai	paraporeu/omai			,	PARAPOREUO/MENON	POREU/OMAI       PARA
2	2	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	2	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	2	VB	AAN	306049	ἐπελθεῖν	ἐπελθειν	επελθειν	ἐπέρχομαι	e)pelqei~n	e)pelqein	epelqein	e)pe/rxomai	e)pe/rxomai				E)PELQEI=N	E)/RXOMAI        E)PI
2	2	P		8	ἐφ	ἐφ	εφ	ἐπί	e)f	e)f	ef	e)pi/	e)pi/				E)F'	E)PI/
2	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
2	2	N1	ASF	13570	ὀργὴν	ὀργην	οργην	ὀργή	o)rgh\n	o)rghn	orghn	o)rgh/	o)rgh/				O)RGH\N	O)RGH/
2	2	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			,	KURI/OU	KU/RIOS
2	2	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	2	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	2	VB	AAN	306049	ἐπελθεῖν	ἐπελθειν	επελθειν	ἐπέρχομαι	e)pelqei~n	e)pelqein	epelqein	e)pe/rxomai	e)pe/rxomai				E)PELQEI=N	E)/RXOMAI        E)PI
2	2	P		8	ἐφ	ἐφ	εφ	ἐπί	e)f	e)f	ef	e)pi/	e)pi/				E)F'	E)PI/
2	2	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
2	2	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα	h(me/ran	h(meran	hmeran	h(me/ra	h(me/ra				H(ME/RAN	H(ME/RA
2	2	N2	GSM	9538	θυμοῦ	θυμου	θυμου	θυμός	qumou~	qumou	qumou	qumo/j	qumo/j				QUMOU=	QUMO/S
2	2	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			.	KURI/OU	KU/RIOS
2	3	VA	AAD2P	895681	ζητήσατε	ζητησατε	ζητησατε	ζητέω	zhth/sate	zhthsate	zhthsate	zhte/w	zhte/w				ZHTH/SATE	ZHTE/W
2	3	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	3	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj	ku/rioj			,	KU/RION	KU/RIOS
2	3	A3	VPM	9923	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
2	3	A1	VPM	9923	ταπεινοὶ	ταπεινοι	ταπεινοι	ταπεινός	tapeinoi\	tapeinoi	tapeinoi	tapeino/j	tapeino/j				TAPEINOI\	TAPEINO/S
2	3	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=			·	GH=S	GH=
2	3	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα	kri/ma	krima	krima	kri/ma	kri/ma				KRI/MA	KRI/MA
2	3	V1	PMD2P	898241	ἐργάζεσθε	ἐργαζεσθε	εργαζεσθε	ἐργάζομαι	e)rga/zesqe	e)rgazesqe	ergazesqe	e)rga/zomai	e)rga/zomai				E)RGA/ZESQE	E)RGA/ZOMAI
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	N1	ASF	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη	dikaiosu/nhn	dikaiosunhn	dikaiosunhn	dikaiosu/nh	dikaiosu/nh				DIKAIOSU/NHN	DIKAIOSU/NH
2	3	VA	AAD2P	895681	ζητήσατε	ζητησατε	ζητησατε	ζητέω	zhth/sate	zhthsate	zhthsate	zhte/w	zhte/w				ZHTH/SATE	ZHTE/W
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	V1	PMI2P	898177	ἀποκρίνεσθε	ἀποκρινεσθε	αποκρινεσθε	ἀποκρίνομαι	a)pokri/nesqe	a)pokrinesqe	apokrinesqe	a)pokri/nomai	a)pokri/nomai				A)POKRI/NESQE	KRI/NW           A)PO
2	3	RD	APN	11	αὐτά	αὐτα	αυτα	αὐτός	au)ta/	au)ta	auta	au)to/j	au)to/j			,	AU)TA/	AU)TO/S
2	3	C		4	ὅπως	ὁπως	οπως	ὅπως	o/(pwj	o(pwj	opwj	o/(pwj	o(/pwj				O(/PWS	O(/PWS
2	3	VS	APS2P	903937	σκεπασθῆτε	σκεπασθητε	σκεπασθητε	σκεπάζω	skepasqh~te	skepasqhte	skepasqhte	skepa/zw	skepa/zw				SKEPASQH=TE	SKEPA/ZW
2	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	3	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA|	H(ME/RA
2	3	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή	o)rgh~j	o)rghj	orghj	o)rgh/	o)rgh/				O)RGH=S	O)RGH/
2	3	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			.	KURI/OU	KU/RIOS
2	4	C		4	Διότι	διοτι	διοτι	διότι	Dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
2	4	N1S	NSF	13442	Γάζα	γαζα	γαζα	Γάζα	Ga/za	gaza	gaza	Ga/za	Ga/za				*GA/ZA	*GA/ZA
2	4	VT	XMPNSF	6897089	διηρπασμένη	διηρπασμενη	διηρπασμενη	διαρπάζω	dihrpasme/nh	dihrpasmenh	dihrpasmenh	diarpa/zw	diarpa/zw				DIHRPASME/NH	A(RPA/ZW         DIA
2	4	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/			,	E)/STAI	EI)MI/
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	N3W	NSF	13442	Ἀσκαλὼν	ἀσκαλων	ασκαλων	Ἀσκαλών	A)skalw\n	a)skalwn	askalwn	A)skalw/n	A)skalw/n				*A)SKALW\N	*A)SKALW/N
2	4	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
2	4	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	4	N2	ASM	9474	ἀφανισμόν	ἀφανισμον	αφανισμον	ἀφανισμός	a)fanismo/n	a)fanismon	afanismon	a)fanismo/j	a)fanismo/j			,	A)FANISMO/N	A)FANISMO/S
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	N2	NS	5250	Ἄζωτος	ἀζωτος	αζωτος	Ἄζωτος	A/)zwtoj	a)zwtoj	azwtoj	A/)zwtoj	A)/zwtoj				*A)/ZWTOS	*A)/ZWTOS
2	4	N1A	GSF	13634	μεσημβρίας	μεσημβριας	μεσημβριας	μεσημβρία	meshmbri/aj	meshmbriaj	meshmbriaj	meshmbri/a	meshmbri/a				MESHMBRI/AS	MESHMBRI/A
2	4	VV	FPI3S	641153	ἐκριφήσεται	ἐκριφησεται	εκριφησεται	ἐκρίπτω	e)krifh/setai	e)krifhsetai	ekrifhsetai	e)kri/ptw	e)kri/ptw			,	E)KRIFH/SETAI	R(I/PTW          E)K
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	N	NS	5250	Ακκαρων	ακκαρων	ακκαρων	Ακκαρων	Akkarwn	akkarwn	akkarwn	Akkarwn	Akkarwn				*AKKARWN	*AKKARWN
2	4	VC	FPI3S	641153	ἐκριζωθήσεται	ἐκριζωθησεται	εκριζωθησεται	ἐκριζόω	e)krizwqh/setai	e)krizwqhsetai	ekrizwqhsetai	e)krizo/w	e)krizo/w			.	E)KRIZWQH/SETAI	R(IZO/W          E)K
2	5	I		6	οὐαὶ	οὐαι	ουαι	οὐαί	ou)ai\	ou)ai	ouai	ou)ai/	ou)ai/				OU)AI\	OU)AI/
2	5	RA	VPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	5	V2	PAPVPM	5088705	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω	katoikou~ntej	katoikountej	katoikountej	katoike/w	katoike/w				KATOIKOU=NTES	OI)KE/W          KATA
2	5	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	5	N3M	ASN	17666	σχοίνισμα	σχοινισμα	σχοινισμα	σχοίνισμα	sxoi/nisma	sxoinisma	sxoinisma	sxoi/nisma	sxoi/nisma				SXOI/NISMA	SXOI/NISMA
2	5	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	5	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα	qala/sshj	qalasshj	qalasshj	qa/lassa	qa/lassa			,	QALA/SSHS	QA/LASSA
2	5	A1B	VPM	9923	πάροικοι	παροικοι	παροικοι	πάροικος	pa/roikoi	paroikoi	paroikoi	pa/roikoj	pa/roikoj				PA/ROIKOI	PA/ROIKOS
2	5	N	GP	5954	Κρητῶν	κρητων	κρητων	Κρῆτες	Krhtw~n	krhtwn	krhtwn	Krh~tej	Krh=tej			·	*KRHTW=N	*KRH=TES
2	5	N2	NSM	9346	λόγος	λογος	λογος	λόγος	lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
2	5	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj				KURI/OU	KU/RIOS
2	5	P		8	ἐφ	ἐφ	εφ	ἐπί	e)f	e)f	ef	e)pi/	e)pi/				E)F'	E)PI/
2	5	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j			,	U(MA=S	SU/
2	5	N	VS	5314	Χανααν	χανααν	χανααν	Χαναάν	Xanaan	xanaan	xanaan	Xanaa/n	Xanaa/n				*XANAAN	*XANAAN
2	5	N1	VSF	13506	γῆ	γη	γη	γῆ	gh~	gh	gh	gh~	gh=				GH=	GH=
2	5	A1B	GPM	10051	ἀλλοφύλων	ἀλλοφυλων	αλλοφυλων	ἀλλόφυλος	a)llofu/lwn	a)llofulwn	allofulwn	a)llo/fuloj	a)llo/fuloj			,	A)LLOFU/LWN	A)LLO/FULOS
2	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	5	VF2	FAI1S	600193	ἀπολῶ	ἀπολω	απολω	ἀπόλλυμι	a)polw~	a)polw	apolw	a)po/llumi	a)po/llumi				A)POLW=	O)LLU/W          A)PO
2	5	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
2	5	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	5	N1A	GSF	13634	κατοικίας	κατοικιας	κατοικιας	κατοικία	katoiki/aj	katoikiaj	katoikiaj	katoiki/a	katoiki/a			·	KATOIKI/AS	KATOIKI/A
2	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	6	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
2	6	N1	NSF	13442	Κρήτη	κρητη	κρητη	Κρήτη	Krh/th	krhth	krhth	Krh/th	Krh/th				*KRH/TH	*KRH/TH
2	6	N1	NSF	13442	νομὴ	νομη	νομη	νομή	nomh\	nomh	nomh	nomh/	nomh/				NOMH\	NOMH/
2	6	N2N	GPN	18242	ποιμνίων	ποιμνιων	ποιμνιων	ποίμνιον	poimni/wn	poimniwn	poimniwn	poi/mnion	poi/mnion				POIMNI/WN	POI/MNION
2	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	6	N1A	NSF	13442	μάνδρα	μανδρα	μανδρα	μάνδρα	ma/ndra	mandra	mandra	ma/ndra	ma/ndra				MA/NDRA	MA/NDRA
2	6	N2N	GPN	18242	προβάτων	προβατων	προβατων	πρόβατον	proba/twn	probatwn	probatwn	pro/baton	pro/baton			,	PROBA/TWN	PRO/BATON
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	7	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
2	7	RA	NSN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	7	N3M	NSN	17538	σχοίνισμα	σχοινισμα	σχοινισμα	σχοίνισμα	sxoi/nisma	sxoinisma	sxoinisma	sxoi/nisma	sxoi/nisma				SXOI/NISMA	SXOI/NISMA
2	7	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	7	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα	qala/sshj	qalasshj	qalasshj	qa/lassa	qa/lassa				QALA/SSHS	QA/LASSA
2	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	7	A1B	DPM	10115	καταλοίποις	καταλοιποις	καταλοιποις	κατάλοιπος	kataloi/poij	kataloipoij	kataloipoij	kata/loipoj	kata/loipoj				KATALOI/POIS	KATA/LOIPOS
2	7	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi/)kou	oi)kou	oikou	oi~)koj	oi)=koj				OI)/KOU	OI)=KOS
2	7	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	Iouda	iouda	iouda	I)ouda/	I)ouda/			·	*IOUDA	*IOUDA
2	7	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
2	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
2	7	VF	FMI3P	899201	νεμήσονται	νεμησονται	νεμησονται	νέμω	nemh/sontai	nemhsontai	nemhsontai	ne/mw	ne/mw				NEMH/SONTAI	NE/MW
2	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	7	N2	DPM	10114	οἴκοις	οἰκοις	οικοις	οἶκος	oi/)koij	oi)koij	oikoij	oi~)koj	oi)=koj				OI)/KOIS	OI)=KOS
2	7	N3W	GSF	13634	Ἀσκαλῶνος	ἀσκαλωνος	ασκαλωνος	Ἀσκαλών	A)skalw~noj	a)skalwnoj	askalwnoj	A)skalw/n	A)skalw/n			,	*A)SKALW=NOS	*A)SKALW/N
2	7	A1	GSF	13635	δείλης	δειλης	δειλης	δειλός	dei/lhj	deilhj	deilhj	deilo/j	deilo/j				DEI/LHS	DEILO/S
2	7	VF	FAI3P	895105	καταλύσουσιν	καταλυσουσιν	καταλυσουσιν	καταλύω	katalu/sousin	katalusousin	katalusousin	katalu/w	katalu/w				KATALU/SOUSIN	LU/W             KATA
2	7	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
2	7	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
2	7	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(w~n	ui(wn	uiwn	ui(o/j	ui(o/j				UI(W=N	UI(O/S
2	7	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	Iouda	iouda	iouda	I)ouda/	I)ouda/			,	*IOUDA	*IOUDA
2	7	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	7	VP	XMI3S	638081	ἐπέσκεπται	ἐπεσκεπται	επεσκεπται	ἐπισκέπτομαι	e)pe/skeptai	e)peskeptai	epeskeptai	e)piske/ptomai	e)piske/ptomai				E)PE/SKEPTAI	SKE/PTOMAI       E)PI
2	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
2	7	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	7	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
